fitAve,fitMax,fitMin,rawAve,rawDev,rawMax,rawMin,rawVar
0.0982137044038644,0.11690286144792893,0.0,0.455690160511721,0.047204220265601664,0.4781845814284466,0.1809597699794691,0.0022282384108834393
0.09639993824280448,0.11366402544249272,0.0,0.4571393716669933,0.0461760413208753,0.4784513144677354,0.28170472546080605,0.0021322267920671828
0.10764157670406437,0.12733283246429894,0.0,0.4549569649427102,0.05189619917427341,0.4784973990584624,0.16230841793960554,0.002693215488735857
0.1422615429773197,0.1644742644566464,0.0,0.4504690207657148,0.06821121466196935,0.4785208558984225,0.024646682216711163,0.004652769805661262
0.134098977176759,0.15664632989516042,0.0,0.4499098370144714,0.0640031219257047,0.4785499230582224,0.17939408103762922,0.004096399616236621
0.07007694362115477,0.08397739234618233,0.0,0.461714679324678,0.033561030559241666,0.478570010552377,0.2988727040527676,0.0011263427721983526
0.1253445931504593,0.14535893186100707,0.0,0.4532709627603311,0.05999540425537209,0.47863908611059397,0.16819212475132686,0.0035994485317655187
0.1312885423777305,0.15258449108122785,0.0,0.4513883420934384,0.06262703270123847,0.4787187677721894,0.17456819587414338,0.00392214522496199
0.09738678219754074,0.1210430068497795,0.0,0.4522302780404409,0.04725300462833977,0.4787672756335409,0.29740184020721633,0.0022328464464059
0.09032719680089817,0.10509658507175594,0.0,0.4606958249523867,0.04349768334684292,0.4787970433304568,0.1469564048983222,0.001892048456542216
0.10681364859740207,0.12683111395680224,0.0,0.4548795219749479,0.051438414901338936,0.4788338061290723,0.16274923287300944,0.0026459105275622877
0.10429369782489048,0.12404455713827207,0.0,0.4547565989250065,0.04993720808984535,0.4789267398835879,0.23357174060640665,0.002493724751808516
0.12302776505538132,0.14425696884136294,0.0,0.4531380263611146,0.05923017350926694,0.4789346481839438,0.12499391512381244,0.0035082134539378674
0.10456477468674333,0.1269656069324522,0.0,0.4530965278757416,0.05054869475962244,0.4789647452889489,0.17349574038464766,0.002555170541901481
0.11564075279394855,0.13254446276230122,0.0,0.4568285544840615,0.05518658177223644,0.4789998537018898,0.17699233087365787,0.0030455588077037393
0.07963480922053004,0.10077697087779153,0.0,0.4558090648417271,0.03879271031539282,0.479000615088733,0.3021305937258389,0.0015048743736139848
0.1333818308813513,0.15851133322591995,0.0,0.448857076416466,0.06416470789631794,0.4790389938497501,0.16338667172146182,0.004117109739419807
0.1861554161381353,0.2295639522505644,0.0,0.4291935728171573,0.08984490345050537,0.4790677181667109,0.05568931425365629,0.008072106676030632
0.16971488395192902,0.19973490470437608,0.0,0.4423145593063255,0.08148477706285474,0.4790799098849921,0.03936961065073248,0.006639768892983139
0.07265237284563927,0.08498634394524324,0.0,0.4634578333892078,0.03467951095053515,0.4790851554333807,0.2949628590863443,0.001202668479768287
0.10239003865367267,0.12453465119659325,0.0,0.4536582116459479,0.04955324172692555,0.47908637938869,0.1952875332968332,0.002455523765647116
0.1473527789088207,0.1760664315954259,0.0,0.44511098190930304,0.07102937485053595,0.4791186638036571,0.05359975245280266,0.005045172091657949
0.1832252750512876,0.2222230864827426,0.0,0.4337468210722374,0.08842262119281864,0.4791246651693427,0.06494091780447599,0.0078185599386087
0.10367651292417272,0.12239886986372915,0.0,0.4561887315479047,0.049707379912104464,0.4791728415874249,0.15878722038341375,0.002470823617726285
0.05014952515083837,0.06103533377815047,0.0,0.466797282572447,0.024326809494463118,0.4791789973616712,0.337399996078839,0.0005917936601799007
0.12324564565839727,0.14085560408004485,0.0,0.4563974391797984,0.05901401765278778,0.4792250079542677,0.08504559547647016,0.0034826542795235475
0.1931137898569519,0.23185876968401475,0.0,0.4328126808863412,0.09272247788694266,0.4792264947964706,0.027865970675518145,0.008597457905494571
0.0994324219796255,0.11540489176030724,0.0,0.4592259224153722,0.04769582020274242,0.4792391737701946,0.1762956834409566,0.002274891264812332
0.1276357025066463,0.14591227366104642,0.0,0.455365793998627,0.06099262701192964,0.4792928136358141,0.17270629400003293,0.0037201005498163687
0.1550342307826654,0.17735816223950635,0.0,0.4509278087971703,0.07449165288745938,0.4793026652617579,0.05365199748414669,0.005549006349905734
0.11737209676528608,0.13928079872916632,0.0,0.4528417804278632,0.05640404865214601,0.4793144818527375,0.09876364696495628,0.003181416704353654
0.07789933270409398,0.09494819409881253,0.0,0.4594162530891474,0.03750058405956653,0.4793632790688269,0.2840396996290257,0.0014062938048086152
0.14720758002691775,0.17682049926415774,0.0,0.4437547442107184,0.07060566778310855,0.4793639079086591,0.07420462809280658,0.004985160323098693
0.1125092126580372,0.13355882896778598,0.0,0.4539732804798534,0.05407373090127887,0.4793846476450816,0.2306828402154593,0.002923968373583921
0.09297490714015184,0.1152121100430927,0.0,0.4546936514450007,0.045219092664458914,0.4794675761591756,0.2664338772053901,0.002044766341396921
0.07653949787854117,0.08632867429515698,0.0,0.4664434549234547,0.03665046710751853,0.4794711950035746,0.2408627654449222,0.0013432567391992974
0.14537661638346444,0.16690906390387414,0.0,0.4516667012997703,0.06955214289605878,0.4794714794115269,0.07447526751212705,0.0048375005814337785
0.10757386057770726,0.13077592511585925,0.0,0.4531266145800142,0.05219974721445985,0.4795030452669538,0.12769411546067966,0.002724813609253509
0.14204809919964614,0.175588198076167,0.0,0.441632319757808,0.06885410210015228,0.4795123136336705,0.11122659599511496,0.004740887376018193
0.1224833861940272,0.1427010910043294,0.0,0.4538656151342549,0.0585223250742468,0.4795220559900907,0.146260907097867,0.0034248625320958165
0.07546775400489933,0.09014325004497796,0.0,0.4618115454260421,0.0360442635153271,0.4798662684403657,0.32991299412611824,0.0012991889323623405
0.09498060989706457,0.1142017011827758,0.0,0.4568349571576888,0.0455760904878804,0.4798844773647037,0.264872557715926,0.0020771800241594627
0.10107325169598867,0.12523975746781954,0.0,0.4529741811800214,0.04882629537202954,0.4805613479037819,0.1788740124134915,0.002384007119756673
0.07178232337745184,0.09105925860566792,0.0,0.4595610727298701,0.034821598709192395,0.4809771339171533,0.30845456654580633,0.0012125437366640292
0.1573006221114594,0.1880133248150869,0.0,0.4441100725601984,0.07546134998437264,0.48120069740654,0.08342631005280518,0.0056944153414639756
0.15539679188775907,0.18767429474077404,0.0,0.44371344316018535,0.07488614622436518,0.481615445452229,0.0385207970700343,0.005607934896337002
0.1085846383697144,0.1311070562972582,0.0,0.4559450718726249,0.052080319479701216,0.4828914892104806,0.19251562407977474,0.0027123596771077467
0.13132229718732566,0.1557551710676539,0.0,0.4531708028724493,0.0629996851958794,0.4829266035483445,0.1445091491431138,0.003968960334779905
0.17607811082857852,0.20435341600259246,0.0,0.4471846572456725,0.08428019625942403,0.48297768072941705,0.009796553929292006,0.007103151481527031
0.09985131562287462,0.1117471357553667,0.0,0.4667452834160432,0.047709223738149,0.4830739716951119,0.13593440724386693,0.0022761700296967603
0.14131592956235056,0.15831365490964971,0.0,0.4599191550229215,0.06740802534871393,0.4834167592351434,0.02366195582590297,0.004543841881412859
0.07126426191057081,0.08432532854988843,0.0,0.4675416598061463,0.03420163489071183,0.483463718574611,0.2508427027316518,0.0011697518291975569
0.13415265153326994,0.14993125096073212,0.0,0.4615234238783926,0.06393094792823154,0.4835927789826617,0.045755549748890206,0.0040871661030022505
0.15514021893719834,0.17999690771605698,0.0,0.4519952531190794,0.07418991464695585,0.4836123315412248,0.03231949178222728,0.005504143435322593
0.12016186844768062,0.1440008118713349,0.0,0.455764588194349,0.0580365322814373,0.4836923355028094,0.1237189680541393,0.003368239079254314
0.1365100919534869,0.15731227466543116,0.0,0.4574333894876186,0.06551067943695628,0.4837243052791372,0.08216451249258794,0.004291649120291646
0.1530010711822328,0.17990123140339007,0.0,0.4504127597044434,0.07321610839620159,0.4838817743154303,0.10363182279481636,0.0053605985286843405
0.08740364333146385,0.10720917388823477,0.0,0.4611326601613786,0.04210098614341602,0.4841398617627813,0.2543420057726446,0.001772493034248107
0.14259142093563576,0.18084352515009927,0.0,0.4431248023392049,0.06987121948077618,0.484225888527752,0.21984067751462547,0.0048819873117307965
0.08622724946513352,0.09827760735486854,0.0,0.4682495468452902,0.04109406012728091,0.484339033945597,0.2742117441731769,0.0016887217777445786
0.1864617009263523,0.22299621789801632,0.0,0.44002806846333736,0.0893211627142167,0.4843819609329203,0.028835818719798862,0.007978270108619574
0.0909267185529863,0.1047240151240482,0.0,0.4670647964443004,0.04353327919813939,0.4847222531720698,0.20388223772681907,0.0018951463977431558
0.19777513714229195,0.23579583470152904,0.0,0.4386150681670477,0.09479842025399154,0.4848140623605936,0.05909313845959643,0.008986740482652394
0.1174739187412218,0.13896587217426215,0.0,0.4586114646780019,0.056351197454225836,0.4848749419438124,0.150600088184624,0.003175457454525148
0.10227617639460998,0.12759806212810704,0.0,0.4565307927898898,0.04957909107700551,0.4849706727639858,0.22994300440540216,0.002458086272022007
0.11621833907924844,0.13014363631498296,0.0,0.4670419747971044,0.05603908339757927,0.4851074443169288,0.023750025274762183,0.003140378868040844
0.11390826708947295,0.1342148305473626,0.0,0.4601690840957946,0.05459518882557921,0.4851935369919989,0.1827358100257684,0.0029806346429006496
0.1081547590087171,0.13160781631999946,0.0,0.4581322447221109,0.05219873025844025,0.4853426005252298,0.2501915813891289,0.002724707440593405
0.10844900040421193,0.1258426745033132,0.0,0.4634761528445782,0.05193420617227496,0.4854504150033415,0.19799263381213328,0.0026971617707443624
0.0867062566634476,0.10628186345087454,0.0,0.4628704753090535,0.04182334371428975,0.4855056513313485,0.3088860047944204,0.00174919207944362
0.13828968548429227,0.16265359274964694,0.0,0.4560135764552761,0.06652936815172457,0.4856084329014739,0.030547024812876775,0.004426156826667704
0.09082382197801804,0.10678850513109972,0.0,0.4661124078683144,0.04359409565092495,0.4857127216975642,0.209848430868772,0.0019004451756219935
0.1118304695643589,0.135365645686693,0.0,0.4580066686961096,0.053817711160812944,0.4857368920611767,0.24798808080127602,0.002896346034588689
0.09529885404480752,0.1119088568763125,0.0,0.4650387173191722,0.045545782555297384,0.48585600908489,0.24742996884607266,0.0020744183085744322
0.09402392527275773,0.10836653833000026,0.0,0.4670602918026348,0.04476454858183604,0.4858977329689629,0.2701641074582766,0.0020038648097355587
0.13549569384790458,0.1667267059329446,0.0,0.4499826480965477,0.06540269979170862,0.48590395444607504,0.19170831334512312,0.0042775131400443625
0.1000683102689842,0.12757182494217506,0.0,0.4557764369885124,0.048588229547254856,0.4861718028361777,0.28544921310915583,0.00236081605053673
0.16022413107450126,0.19051498976684386,0.0,0.4496987319057938,0.07700325267367983,0.48620721632527797,0.12392420602227025,0.00592950092232658
0.13467830709158193,0.15328616274395734,0.0,0.4616229780641649,0.06434151908887263,0.486226102630377,0.11808421478150008,0.004139831078663761
0.11816107795472527,0.13862171361786538,0.0,0.4607506834527933,0.05655844273219236,0.486255511606274,0.1915465532010211,0.0031988574442906826
0.06845191641810973,0.0845957037474019,0.0,0.4677522675350471,0.032971220027306326,0.4864055312278363,0.32133449364520394,0.0010871013500890457
0.1094033635847321,0.13286453677989046,0.0,0.4587397896185147,0.05259638005040385,0.4864115662975975,0.1622436564467829,0.0027663791944065198
0.09033056723780533,0.11087582582710408,0.0,0.4631174597382201,0.04378135812760242,0.4864305693101194,0.1981327352689315,0.0019168073194973786
0.1355755333902148,0.1605217071427246,0.0,0.4560528682764679,0.06506791108086689,0.4864387532574588,0.12247049640386205,0.004233833052427601
0.1608219677118661,0.1880155938363817,0.0,0.4524259365748676,0.07699607388943543,0.4864493826323785,0.12836542803610684,0.0059283953943874
0.0822039118437439,0.10137207609944024,0.0,0.4644234731130037,0.03967108180810176,0.4864533855962404,0.33888762557951563,0.0015737947318251028
0.10830525103963193,0.13122985795368056,0.0,0.4592562570249368,0.05201293860958171,0.4864602377594539,0.2087869508788016,0.0027053457828041163
0.10661047763710084,0.13043500225894955,0.0,0.4587840148284719,0.05134895804213188,0.4865211010031577,0.2443197474621346,0.0026367154920126203
0.11581162962861065,0.13763419488762976,0.0,0.4603073135600975,0.05570861337232806,0.4865242817030712,0.14170981196207516,0.0031034496038675288
0.1421871112200616,0.1642738716983038,0.0,0.4585281297871277,0.06813836092786903,0.4865252796296934,0.041729829194592005,0.004642836229936547
0.1084157220995265,0.12891838436297415,0.0,0.4625589124419674,0.052473340230388604,0.4865306163441643,0.1477315345690376,0.002753451434934119
0.12374018809969448,0.14822882667011755,0.0,0.457412338289977,0.0595451536116919,0.4865508577367108,0.1653662689214711,0.0035456253186399852
0.0878581885216059,0.10656938196982188,0.0,0.4647384153942277,0.04237552242069357,0.4865567525226625,0.2779448576261856,0.0017956849004267035
0.08728951158929907,0.10420933573711247,0.0,0.4658233583365354,0.04173451735146309,0.4865636593707217,0.2562794073367253,0.0017417699385595738
0.13052805406113008,0.1474645706759906,0.0,0.4637499650443867,0.062322977962299436,0.4865685797957784,0.05702998612201564,0.003884153582089261
0.09054979697294842,0.10557334747070796,0.0,0.4678758606134482,0.043377783357196886,0.4866936413697624,0.20923421238493287,0.0018816320889839078
0.12907921026769573,0.14737579308696142,0.0,0.4633332855493616,0.0620062579820434,0.4866965626722362,0.07264853968831395,0.0038447760289357213
0.0889204180765295,0.10611405064012006,0.0,0.4659664668660201,0.042691977416951896,0.4866965626722362,0.24505363372612204,0.001822604935769531
0.08494417623977271,0.1053644729995943,0.0,0.4631385178778369,0.04089681478841912,0.486709361300593,0.27129110098609016,0.0016725494598382568
0.12208163900470195,0.14404264678615838,0.0,0.4597165204017731,0.05852103096398166,0.4867171052599682,0.17200056436316538,0.003424711065087301
0.1598080372157913,0.181408546670369,0.0,0.4575292317870338,0.07610974806952471,0.4867182823183534,0.07032722333213293,0.00579269375120652
0.1143864833295262,0.13228387773220568,0.0,0.4639323084087537,0.05473741139996775,0.4867413633410239,0.1776386109565852,0.002996184206769319
0.09639323680439696,0.11547552020397348,0.0,0.4638810236678502,0.04630085546016857,0.4867548329514866,0.2545451962488894,0.0021437692163434213
0.18619837593588945,0.22108334810223765,0.0,0.4444765774787493,0.08938705809003662,0.4867858094009137,0.012558992143748171,0.00799004615399158
0.07349918653385637,0.08887681077072263,0.0,0.4687338993817562,0.03540602753018432,0.4867986550921101,0.31178971907565023,0.0012535867854681698
0.12665097568976225,0.1451246242409106,0.0,0.4626537086297356,0.06048069114312395,0.4868169505843983,0.16340558677735662,0.003657914001149953
0.11192415175354734,0.13918211206130918,0.0,0.4559164936784271,0.05411962947899672,0.4868593467817429,0.23512062637156586,0.002928934294943891
0.12014429962755753,0.1405804435851407,0.0,0.4615175587779796,0.05761195505232292,0.4868740922584745,0.1959592656896522,0.003319137364950877
0.11431008027261405,0.13153845546740228,0.0,0.4646510590039446,0.05464698717358138,0.4868955401241841,0.13406368254223558,0.0029862932071495693
0.12127029089954293,0.14200855593838455,0.0,0.4607269813944437,0.05791683673470097,0.4869018638634263,0.1483097751509426,0.003354359977354009
0.1184034660853516,0.13631643074457594,0.0,0.4641667032614817,0.05678896683612705,0.4869052003338035,0.12358488166336334,0.003224986754314737
0.1217651309620725,0.1403001470723923,0.0,0.4632642799120877,0.05832880762633935,0.4869068117318013,0.10802248405208424,0.003402249799110502
0.1291970863197645,0.1534459328092716,0.0,0.4575593321372228,0.06204847802474881,0.4869083088969968,0.13121987447126993,0.003850013625187736
0.14806222264199972,0.17167543606572427,0.0,0.4566361066569683,0.07070067645940395,0.4869101898038847,0.08442830018389637,0.004998585651817315
0.08795404592304792,0.1069821852639528,0.0,0.4645040726727138,0.04228477406903807,0.4869167097985904,0.2851747854269435,0.0017880021180695946
0.08020270856695552,0.09349247635779527,0.0,0.4709376936199673,0.0387488700373468,0.486932429903069,0.18653076459841786,0.0015014749291711931
0.09302889143670748,0.11124608780485012,0.0,0.4654905472868797,0.04489771048044968,0.4869412141308304,0.20737524178047687,0.002015804406386281
0.10573006814672836,0.1218885557729964,0.0,0.4661464251800144,0.05054207742333378,0.4869508261063432,0.20509442050936627,0.0025545015902662662
0.08277872729649476,0.09826151783679243,0.0,0.4683551411744574,0.03983070713719534,0.4869552447368592,0.2028085415873203,0.0015864852310490238
0.10449607162927113,0.11850979205208716,0.0,0.4682367066665426,0.049894303386071405,0.4869578919464869,0.17339245116491656,0.0024894415103813364
0.15582124430842514,0.1903761886379803,0.0,0.4477561752571345,0.07558151346544408,0.4869693369642266,0.15122803017902592,0.005712565177727103
0.14987158607278295,0.17623833277766587,0.0,0.4547357937334452,0.07199530024544504,0.486983526020221,0.13213393554789632,0.005183323257431778
0.10544005634355888,0.1268056355746451,0.0,0.4616031936373637,0.050706533449278376,0.486995762313452,0.1891206355029235,0.0025711525344427858
0.0986469148692908,0.116631110192428,0.0,0.4646673861671376,0.04714498983031989,0.4870085166989258,0.217976892515654,0.0022226500661009663
0.14978221968912506,0.17725379448250314,0.0,0.453570192868135,0.07190628474088333,0.4870114178688715,0.1453088810000195,0.005170513785236991
0.1389269737446203,0.16582185637354702,0.0,0.4552766002308312,0.06702487521589517,0.4870487061725878,0.09216070219447588,0.004492333897706318
0.12998728958479133,0.15848922195192985,0.0,0.454115307246523,0.06277232621388122,0.4870598767706904,0.1294197525622825,0.003940364938301921
0.12575298910760116,0.1467111785099208,0.0,0.4607197572247516,0.06018292041286415,0.4870650949089441,0.16986912755401865,0.00362198390942114
0.1548095404707314,0.17565472315823194,0.0,0.4596574816337049,0.07411631776883731,0.4870795692542622,0.03372330975077965,0.005493228559611269
0.1287172909715794,0.14994350599527573,0.0,0.4615158027559147,0.06217634149374528,0.4871066257636999,0.02401965757277151,0.0038658974415468296
0.09597959736238396,0.111034954383783,0.0,0.4675813662188416,0.0457533309808023,0.48710965864101996,0.2003089546449086,0.0020933672958388435
0.1385662091461435,0.15942863046603967,0.0,0.4599060300584234,0.06610849655975964,0.4871176674049438,0.1411909955460654,0.004370333317391753
0.14423989712769858,0.17019503592080246,0.0,0.4553990428165678,0.06923636520270203,0.4871213483319662,0.1233415948862868,0.004793674266481927
0.16632208825882594,0.1948092560479812,0.0,0.4520193930718309,0.07985254412385172,0.4871235608721086,0.0566692903434605,0.006376428803051686
0.1252274322217249,0.1489271062661383,0.0,0.459638154126755,0.06072084976039236,0.4871235608721086,0.048714172231812417,0.0036870215956241407
0.11986115146411618,0.14910501871663595,0.0,0.4540816034033974,0.058030995426558075,0.4871246312669173,0.20340887616859427,0.003367596430197205
0.07721584368451798,0.09150131097148627,0.0,0.4695845643143512,0.03697831999801018,0.4871292352898171,0.2542541725079803,0.0013673961498752401
0.13167607465152328,0.15454157195449406,0.0,0.4591747694959588,0.06328328034621446,0.4871497807580239,0.11414815039319975,0.0040047735713775725
0.09402383206048567,0.1122084083598562,0.0,0.4654268413260003,0.045241892217477854,0.4871514652509008,0.1927906797043935,0.002046828811417882
0.09518643035124916,0.1149243573827084,0.0,0.4636893514332118,0.04573093359084315,0.4871518416342338,0.26356578824665605,0.002091318287090107
0.06940213073561771,0.08041103457188767,0.0,0.4732734417232602,0.033257079349125286,0.4871703175968973,0.25739793290011376,0.001106033326834016
0.15274306401526955,0.18569515991152194,0.0,0.44892065784326596,0.0737198063028567,0.4871762051490745,0.1818201535908437,0.005434609841330709
0.0936433349481226,0.11136676066766246,0.0,0.4659284966890839,0.045055623811840716,0.48718400973306497,0.20072009438586352,0.0020300092370741075
0.1255356487279543,0.15791385914331396,0.0,0.4516155168125471,0.06116498971287512,0.4871993965301107,0.21559211910821915,0.0037411559665761203
0.1199388137318023,0.14080151495570795,0.0,0.4620567576470309,0.05782755905047034,0.4872031545017982,0.13373705558859425,0.0033440265857356327
0.17475926069306005,0.20120316978017014,0.0,0.45249952556005796,0.0832497406182099,0.4872032141038083,0.09162472178816512,0.0069305193129992285
0.07343888623129394,0.08514338039634131,0.0,0.4725557870877998,0.035207118138085185,0.4872849312079707,0.2782345397686589,0.0012395411675890859
0.11617148014182695,0.13979055335788648,0.0,0.4591886944531602,0.055845569583765936,0.4872881086435148,0.16780643494517852,0.0031187276421352442
0.123134284893608,0.14479504352602476,0.0,0.4611508047724905,0.05932626285402477,0.4872933225904657,0.0890592372457882,0.0035196054642248407
0.13275937761207846,0.15441113772010653,0.0,0.4596131672167402,0.06336283354676553,0.4872986378433157,0.13922341226938886,0.0040148486750751135
0.09281038584881317,0.1096811086746702,0.0,0.467090100907573,0.04473628586946378,0.4872986378433157,0.20873742704099152,0.0020013352733943847
0.14646859935875955,0.16605455094378013,0.0,0.4613057738865224,0.0700224611850517,0.4873154024601992,0.062154249602345814,0.004903145070412072
0.105146443627507,0.1220106806082466,0.0,0.4655996374301973,0.05014745752921987,0.4873154029800042,0.16533943555732633,0.0025147674966449107
0.11619441025269613,0.1410859932549514,0.0,0.4589841071459436,0.05636798978461203,0.487334120831671,0.1234273526279821,0.003177350272358125
0.12764029811977565,0.1528357852452992,0.0,0.4575759489206546,0.061518595685915875,0.4873745427941221,0.14894517001193067,0.003784537615167187
0.1130923559056543,0.14065069865049395,0.0,0.4564226943601294,0.05484800248531981,0.4873773880399837,0.2227771700914153,0.003008303376629648
0.07780774201201376,0.09526179114993537,0.0,0.4669452080063602,0.037398013716434975,0.4874109717234256,0.2846714495876505,0.0013986114299346587
0.08908686587836026,0.10708765035673737,0.0,0.4659427224065361,0.04280961785390861,0.4874111370554561,0.2494495998226412,0.0018326633807976913
0.16366037833142671,0.1890855604359569,0.0,0.4551222806462894,0.07839788726550424,0.4874120665512378,0.014478518694363953,0.006146228727694712
0.16199564507812764,0.18389144853887648,0.0,0.4584588520866714,0.0774625887125469,0.487425123200454,0.021654717806358977,0.0060004526500491975
0.15683503799690238,0.18733595211195173,0.0,0.4509342195432201,0.07542173516679711,0.4874267013215776,0.02516598168592869,0.00568843813557048
0.14316478451928372,0.16970396488055284,0.0,0.4549896476582521,0.06862463448871811,0.4874443435613687,0.10544381567665828,0.00470934045871016
0.0853593398842533,0.09739671464705874,0.0,0.4719948040700057,0.040973587577847866,0.4874443435613687,0.2011078785242085,0.0016788348789995686
0.07292268591633191,0.08657380440565295,0.0,0.4707704840488545,0.034931694995513525,0.4874808984634804,0.2980172420040122,0.0012202233152595848
0.11380010759184175,0.12979318667699166,0.0,0.4676168721227794,0.054964512215396576,0.4874810343689778,0.0568803057683693,0.00302109760307648
0.11309915324700072,0.14440576939388008,0.0,0.4533597241955708,0.05513569745496481,0.4874940986795212,0.2451663468293874,0.0030399451338454127
0.13619574122330394,0.15992363524901998,0.0,0.4580105387147359,0.06521831190578327,0.4874975501521893,0.18077191400832127,0.004253428207840031
0.1613518776941955,0.1807697789232049,0.0,0.4607246804131752,0.07699827232882875,0.4874979146787226,0.005359506708647922,0.005928733941624476
0.1898906425040936,0.22391645249573766,0.0,0.4453212061444892,0.09086823382642492,0.4875011909873772,0.023322493427731347,0.008257035918733831
0.14899943594323065,0.17744199564746616,0.0,0.453737568986319,0.07183908738358141,0.4875013898666223,0.09001215863534885,0.005160854476105845
0.1107648413374426,0.1320960777518865,0.0,0.46145606421838,0.053025138280465636,0.4875018654093353,0.2290074305001687,0.002811665289662502
0.11553524271266427,0.13555283594911605,0.0,0.4633525581984582,0.05570096390297427,0.4875034663416257,0.10181414788722634,0.0031025973797204425
0.15122001666657187,0.17933218879795146,0.0,0.4535886512421903,0.07270712541916734,0.4875065892018071,0.02123691156694801,0.005286326086718528
0.13897139020990518,0.1669749906707001,0.0,0.4548087942630083,0.0671367884140589,0.4875102081055906,0.1467704623136222,0.004507348358554113
0.1385425045594692,0.16715201528176868,0.0,0.4535596360267431,0.06659969836518125,0.4875122545781493,0.1615482023601262,0.004435519822333126
0.1257517910086147,0.1493593343494069,0.0,0.4589298714368251,0.0603884152296757,0.4875123753268806,0.12478493959791705,0.0036467606939517283
0.12296006849256587,0.13963441141913124,0.0,0.4653818716240966,0.05872998689774143,0.48755630924774496,0.11085103816197604,0.003449211361008879
0.13460568205781087,0.15820906148640998,0.0,0.4588057816888508,0.06472203172310402,0.4875707797290527,0.1608342422946328,0.004188941390366483
0.07779015252156077,0.09681199234637884,0.0,0.4662187095632048,0.037725738791239305,0.487579224327105,0.2713546022746391,0.0014232313673448178
0.1433743312425617,0.17008547631474474,0.0,0.4558051744438501,0.06915324519699878,0.4875841603645973,0.06336370418936824,0.004782171321276236
0.07307788744266915,0.09140087741121893,0.0,0.46676859927887,0.03529107557854873,0.4875873255329914,0.35049282598209824,0.001245460015490839
0.14248547704830425,0.16898444237880492,0.0,0.4551225157660303,0.06825916460265072,0.4875886289395338,0.10842738018465084,0.004659313552251767
0.08586525311938692,0.09910858477500974,0.0,0.4707068357695292,0.041113104153287484,0.4875892122379639,0.2631880784779093,0.0016902873331190648
0.13535724714097205,0.16544610449466493,0.0,0.4525341911583012,0.06518941270280923,0.4876014702473477,0.17026105068740804,0.004249659528537185
0.08879543055920762,0.10512976112251747,0.0,0.4677896393434488,0.04262018609813538,0.4876790282696954,0.2378629993709664,0.0018164802630396925
0.17321805233271298,0.20247132530848752,0.0,0.4513495906841746,0.08306962459701774,0.4876816667986266,0.01721062847377951,0.006900562530689455
0.1026597728618566,0.1197084683787363,0.0,0.4661853674501929,0.04910563142824916,0.4876825729724309,0.2074563333456931,0.002411363037967051
0.12436623657842605,0.14704927513700172,0.0,0.4599916141776991,0.05967915817113498,0.4876825729724309,0.12082257597834405,0.003561601920015347
0.13073314950714446,0.14827221789521006,0.0,0.4642372614194816,0.06240638309193325,0.4876967131308251,0.1104101344156652,0.003894556650617132
0.09966996217826338,0.12138488262551456,0.0,0.4626814072344359,0.04818475821265359,0.4876967734346432,0.21438901527747736,0.0023217709240118873
0.10688493291970033,0.1287445863610092,0.0,0.462429907576584,0.05173724572531657,0.4877000024869601,0.2389454192618817,0.0026767425952417857
0.06731018712320701,0.08099289295619423,0.0,0.4715890465787319,0.032437072704578816,0.4877077941257685,0.27139103361395434,0.0010521636856421328
0.13428463471328905,0.1531189684854517,0.0,0.4629811841301706,0.06419572994019851,0.4877086927352253,0.11379272095843165,0.0041210917425549
0.09783610581559854,0.12023269399120168,0.0,0.4621968883728689,0.04735500526751258,0.4877195718290455,0.1958394928810844,0.002242496523886144
0.12910639825753048,0.15647382308284913,0.0,0.4560842585028279,0.06241856970749129,0.4877209421706944,0.1372298966465146,0.003896077844328949
0.13044713893419296,0.1521429967807419,0.0,0.4606475034519037,0.06253313796610832,0.48772422430042894,0.1126533537456575,0.003910393343888339
0.1125763879530734,0.13630185875714468,0.0,0.4596967476104963,0.054137054462878816,0.4877244974418834,0.19825384108543428,0.0029308206659167065
0.14135652664648848,0.17039794630994132,0.0,0.4533232807579043,0.06798772284922969,0.4877457813693862,0.15168312503629536,0.004622330458223669
0.08692737015941714,0.10349620085565672,0.0,0.4674683644844074,0.041606433158888526,0.4877516990222871,0.2559109694198907,0.0017310952802050588
0.11231071509932553,0.12789624494276405,0.0,0.4674967629887382,0.05381582764747545,0.4877613526365514,0.11213776025715147,0.0028961433053827828
0.09197148863332444,0.10492879166940584,0.0,0.4714754842341304,0.04430984606358729,0.4877845837763617,0.15339992284393406,0.001963362458178802
0.1361835674821376,0.16663846332736015,0.0,0.452900186357984,0.06586788948963608,0.487802870706072,0.14818960352634106,0.0043385788658189105
0.12771630020693933,0.15104104485084366,0.0,0.4601371453044097,0.06168367732088829,0.4878108355134768,0.06908474464829023,0.0038048760478274686
0.07460340709950664,0.0976685606396438,0.0,0.4627141157534786,0.036283927037777934,0.4878148223175665,0.3213084396070949,0.001316523361282793
0.07572210481076481,0.09446177235986378,0.0,0.466434088253579,0.036540519147938114,0.4878148223175665,0.3383397488908227,0.001335209539600832
0.12227145999090208,0.14626386788921975,0.0,0.4591748837780852,0.05881171671570987,0.4878153182358852,0.16494032946346965,0.0034588180230489085
0.1259757932066195,0.1506619372589851,0.0,0.4582072972035826,0.06052526077572725,0.4878187129111132,0.1599420011030812,0.0036633071919697866
