fitAve,fitMax,fitMin,rawAve,rawDev,rawMax,rawMin,rawVar
0.001224299289871547,0.00393905387636516,0.0006744435697335188,0.0021654675408913455,0.0006121496449357735,0.004880222127384958,0.0016156118207533172,3.747271877949935e-07
0.0011435882319722325,0.003979258573999309,0.0006240653957356739,0.0021351346569898747,0.0005717941159861157,0.004970804999016952,0.0016156118207533172,3.2694851107634355e-07
0.0012567757416723545,0.004453152865445273,0.0007136148112047063,0.0021587727512209667,0.0006283878708361777,0.0053551498749938855,0.0016156118207533172,3.94871316214025e-07
0.0013453639713674073,0.005034804133864452,0.0007703263471546219,0.0021906494449661037,0.0006726819856837044,0.005880089607463147,0.0016156118207533172,4.525010538633715e-07
0.0012284114816004347,0.005638721204031049,0.0006600832645084968,0.0021839400378452552,0.0006142057408002173,0.00659424976027587,0.0016156118207533172,3.7724869203194366e-07
0.0012552342975214606,0.0047548696207498865,0.0006915563834016682,0.002179289734873106,0.0006276171487607286,0.005678925058101535,0.0016156118207533172,3.9390328541854646e-07
0.0011232471703600893,0.0038546509836302812,0.0006136298720195193,0.00212522911909389,0.0005616235851800458,0.004856632932364079,0.0016156118207533172,3.1542105143048825e-07
0.0012400306288320767,0.004711882461537728,0.0006672832489523059,0.0021883592006330874,0.000620015314416038,0.005660211033338739,0.0016156118207533172,3.844189901104185e-07
0.0011796986995824595,0.0035541598241986064,0.0005906930926783263,0.0022046174276574497,0.0005898493497912293,0.004579078552273597,0.0016156118207533172,3.47922255449136e-07
0.0011279515509978956,0.0039316554877159215,0.0005989507862484101,0.0021446125855028053,0.0005639757754989488,0.004948316522220828,0.0016156118207533172,3.180686753496408e-07
0.0011409576648909738,0.005396698514271485,0.0005967362946696942,0.0021598331909745924,0.0005704788324454853,0.0064155740403551076,0.0016156118207533172,3.254460982683641e-07
0.0013376250616831005,0.005104986477366029,0.0007127239510235706,0.0022405129314128497,0.0006688125308415518,0.006007874347095776,0.0016156118207533172,4.473102014106813e-07
0.0013536827733354306,0.00417424422471546,0.0007712518987087781,0.002198042695379969,0.0006768413866677153,0.005018604146759999,0.0016156118207533172,4.5811426270627536e-07
0.0011643064721293347,0.004371708394790513,0.0006317447350666662,0.002148173557815988,0.0005821532360646682,0.005355575480477164,0.0016156118207533172,3.389023902605653e-07
0.0012278998337800846,0.003910985669897401,0.0006529403983615671,0.0021905712561718343,0.0006139499168900421,0.004873657092289151,0.0016156118207533172,3.769345004492896e-07
0.0012586965875678393,0.004318746807234243,0.0006566473964135213,0.0022176610119076395,0.0006293482937839217,0.0052777112315740395,0.0016156118207533172,3.960792748887336e-07
0.0013143990407642019,0.005699982439059318,0.0007213444995367642,0.0022086663619807568,0.0006571995203821018,0.00659424976027587,0.0016156118207533172,4.319112095904646e-07
0.001107657633967886,0.003933675339666478,0.0005826391071895964,0.002140630347531608,0.0005538288169839436,0.0049666480532302,0.0016156118207533172,3.0672635852183473e-07
0.001143935677706365,0.003966277646148361,0.0005904930974391107,0.0021690544010205684,0.000571967838853181,0.004991396369462568,0.0016156118207533172,3.2714720868237837e-07
0.0013155727282284965,0.004795934079933833,0.0007326208425856148,0.002198563706396196,0.0006577863641142468,0.005678925058101535,0.0016156118207533172,4.326829008146404e-07
0.00127229533149442,0.005207720107165129,0.0007113835768300049,0.0021765235754177352,0.0006361476657472113,0.006111948351088439,0.0016156118207533172,4.0468385263562564e-07
0.0011906475040510064,0.004518158707759261,0.000661403776447295,0.002144855548357028,0.0005953237520255029,0.005472366752065284,0.0016156118207533172,3.544103697257225e-07
0.0011249473403847144,0.003841485552943336,0.0005496557462601992,0.0021909034148778327,0.0005624736701923573,0.004907441627436454,0.0016156118207533172,3.1637662965966077e-07
0.0012341200146498673,0.004163002633321907,0.0006831204778663133,0.0021666113575368683,0.0006170600073249322,0.005095493976208911,0.0016156118207533172,3.8076305263984544e-07
0.00130120032441039,0.005070852384054424,0.0006823725366311553,0.002234439608532549,0.0006506001622051935,0.006004091668176586,0.0016156118207533172,4.2328057106142405e-07
0.0011592917946224087,0.00403379412733524,0.0006123662128531301,0.0021625374025225933,0.0005796458973112031,0.005037039735235426,0.0016156118207533172,3.359893662697098e-07
0.0011970964160502244,0.004296390577222671,0.0006471609439999235,0.002165547292803617,0.0005985482080251117,0.005264841453976064,0.0016156118207533172,3.582599573300724e-07
0.0012462651719384894,0.004246419175164521,0.000690591148331191,0.002171285844360616,0.0006231325859692449,0.005171439847586647,0.0016156118207533172,3.882942196967185e-07
0.0013381173294932946,0.005600629944367579,0.0007183907239095384,0.0022353384263370728,0.0006690586647466468,0.006497851041211358,0.0016156118207533172,4.4763949687256594e-07
0.0012636913921275329,0.005669856406221758,0.0007239670353166156,0.0021553361775642323,0.0006318456960637652,0.006561501191658459,0.0016156118207533172,3.99228983634304e-07
0.0012644655273467331,0.004450667842694728,0.0006897792750424404,0.002190298073057609,0.000632232763673366,0.005376500388405603,0.0016156118207533172,3.997182674620624e-07
0.0012089937728953994,0.00452758416930225,0.0006524444840556314,0.0021721611095930817,0.0006044968864476983,0.005490751505999936,0.0016156118207533172,3.65416485724961e-07
0.0013037518362201696,0.0050865048108774255,0.0007056965030756424,0.0022136671538978466,0.0006518759181100858,0.005996420128555101,0.0016156118207533172,4.2494221261186745e-07
0.0012435684989691876,0.004854541117294402,0.0006856874339356088,0.0021734928857868986,0.0006217842494845951,0.005784465504112111,0.0016156118207533172,3.866156529071212e-07
0.0011505075433841606,0.004206911170760972,0.0006355797031244506,0.0021305396610130267,0.0005752537716920803,0.005186943288389838,0.0016156118207533172,3.3091690184596403e-07
0.0011798164683578865,0.004423016758711023,0.000610445364653473,0.002184982924457728,0.000589908234178942,0.005428183214810868,0.0016156118207533172,3.4799172475211744e-07
0.001203149955340764,0.004514817497521875,0.0006372465407404861,0.0021815152353535953,0.000601574977670382,0.005493182777534706,0.0016156118207533172,3.618924537591206e-07
0.001281167446396407,0.0048545860625349825,0.0006963106589289197,0.0022004686082208024,0.0006405837231982025,0.005773887224359381,0.0016156118207533172,4.103475064264713e-07
0.0012140102395030712,0.00479100499004966,0.0006221513066908673,0.002207470753565524,0.0006070051197515369,0.005784465504112111,0.0016156118207533172,3.6845521540457757e-07
0.0010813270954774397,0.003443260911108045,0.0005359878967683464,0.002160951019462412,0.0005406635477387204,0.004522884835093016,0.0016156118207533172,2.923170718534197e-07
0.001277160987433021,0.004065098114343951,0.0006889572337104443,0.002203815574475896,0.0006385804937165113,0.004991752701386822,0.0016156118207533172,4.077850469552234e-07
0.001254956895391211,0.0049097769959832145,0.0007222918314212347,0.002148276884723292,0.0006274784476956048,0.005803096985315298,0.0016156118207533172,3.9372920232248575e-07
0.0012455891620132182,0.005434040659347557,0.0006675161232750611,0.002193684859491475,0.0006227945810066092,0.006382136356825813,0.0016156118207533172,3.878730901311983e-07
0.0013258743411517693,0.004259294474693082,0.0007514817647005926,0.0021900043972044947,0.0006629371705758849,0.005123424530745806,0.0016156118207533172,4.394856921311599e-07
0.001189392194999299,0.004517159227237388,0.0006420195419907693,0.0021629844737618468,0.0005946960974996495,0.005490751505999936,0.0016156118207533172,3.5366344838131265e-07
0.001234551711510421,0.0043441932854315895,0.0006739381140230785,0.002176225418240661,0.0006172758557552115,0.0052858669921618286,0.0016156118207533172,3.810294820983287e-07
0.0012089746284127429,0.0040187454869787965,0.0006353371994847937,0.0021892492496812664,0.0006044873142063714,0.004999020108247321,0.0016156118207533172,3.654049130364326e-07
0.0012252040069911333,0.004879020308119514,0.0006725250511285117,0.002168290776615939,0.0006126020034955668,0.005822107077744321,0.0016156118207533172,3.752812146867823e-07
0.001300475332685151,0.005541622959955628,0.0007750984238831313,0.002140988729555341,0.0006502376663425775,0.006382136356825813,0.0016156118207533172,4.228090227306411e-07
0.001228969473154802,0.004229879702645934,0.0006904693291026334,0.002154111964805484,0.0006144847365774001,0.005155022194296618,0.0016156118207533172,3.7759149148659675e-07
0.0012722615764404366,0.0049822072510862046,0.0007189796802378973,0.002168893716955858,0.0006361307882202189,0.005878839391601625,0.0016156118207533172,4.0466237972167697e-07
0.0012069654808942536,0.004047046082364145,0.0006685730237305023,0.0021540042779170693,0.0006034827404471271,0.004994084879386959,0.0016156118207533172,3.641914180175747e-07
0.0014265936365720545,0.005606466368438803,0.0008065041488370117,0.002235701308488359,0.0007132968182860268,0.0064155740403551076,0.0016156118207533172,5.087923509769694e-07
0.0012366299557289928,0.004224312860547943,0.0007165001505554536,0.0021357416259268525,0.0006183149778644946,0.005123424530745806,0.0016156118207533172,3.823134118515703e-07
0.0013296943324037874,0.0047872810778624144,0.0007722473244005827,0.002173058828756523,0.0006648471662018941,0.00563064557421515,0.0016156118207533172,4.4202175440668905e-07
0.0012708448350731475,0.004770112968269474,0.000700697632982924,0.002185759022843539,0.0006354224175365729,0.005685027156039867,0.0016156118207533172,4.0376164870802283e-07
0.0012013763065406831,0.0041116696753146975,0.0006344845034100758,0.0021825036238839247,0.0006006881532703418,0.0050927969926579395,0.0016156118207533172,3.608262574793335e-07
0.00128453038008407,0.004419650292788568,0.0006950426356928483,0.002205099565144537,0.0006422651900420339,0.005340219477849038,0.0016156118207533172,4.1250457433972976e-07
0.0012022940196139914,0.0039532859230168435,0.0006321072929213775,0.002185798547445929,0.0006011470098069946,0.0049367904508487844,0.0016156118207533172,3.6137772739989096e-07
0.0012909895323921481,0.004853048717749903,0.0007440182468596425,0.002162583106285821,0.0006454947661960732,0.0057246422916435785,0.0016156118207533172,4.166634931865233e-07
0.0011875002605473712,0.004235261227501128,0.0006299335588217358,0.0021731785224789533,0.0005937501302736866,0.005220939489432711,0.0016156118207533172,3.525392172000197e-07
0.0011603976890067428,0.004953380026050718,0.0005725717182489345,0.002203437791511125,0.0005801988445033711,0.005996420128555101,0.0016156118207533172,3.366306991630469e-07
0.001412375495172603,0.004833972152413207,0.000762771283248578,0.0022652160326773444,0.0007061877475863026,0.005686812689917946,0.0016156118207533172,4.987011348410154e-07
0.0011543915427036009,0.0037395409320822564,0.0006015813540731214,0.002168422009383801,0.0005771957713518027,0.004753571398762454,0.0016156118207533172,3.3315495846640247e-07
0.0013442016176254375,0.00445628365857521,0.0007164905995096741,0.002243322838869083,0.0006721008088127199,0.005355404879818853,0.0016156118207533172,4.5171949720671214e-07
0.0012851596924469946,0.004221029981227441,0.000687956645410016,0.0022128148677903,0.0006425798462234993,0.0051486851565707425,0.0016156118207533172,4.12908858772616e-07
0.0011000640743337668,0.005384820267652795,0.0005848580480510037,0.0021308178470360773,0.0005500320371668819,0.0064155740403551076,0.0016156118207533172,3.0253524190995013e-07
0.0011890857568334849,0.003967058622781464,0.0006385796647320921,0.0021661179128547115,0.0005945428784167433,0.004944090778802689,0.0016156118207533172,3.5348123427606634e-07
0.0012890590227932464,0.004821984041747968,0.0007068303145829518,0.0021978405289636137,0.0006445295113966242,0.005730765547918332,0.0016156118207533172,4.154182910611711e-07
0.0011973333944489102,0.00452216386540769,0.0006470241801610713,0.002165921035041157,0.0005986666972244558,0.005490751505999936,0.0016156118207533172,3.584018143656378e-07
0.0011849203048513914,0.0044096680427426005,0.0006100626854886196,0.002190469440116089,0.0005924601524256957,0.005415217178007299,0.0016156118207533172,3.5100903221227863e-07
0.001205356024092892,0.003899385433104893,0.000627860194725347,0.002193107650120865,0.0006026780120464472,0.004887137059132863,0.0016156118207533172,3.6322078620425775e-07
0.0010942704784659447,0.003996859809940982,0.0005448862872483571,0.002164996011970906,0.0005471352392329729,0.0050675853434459395,0.0016156118207533172,2.9935697001052234e-07
0.0012956948926607153,0.0047900314156228,0.0007188305464581717,0.0021924761669558602,0.0006478474463303574,0.005686812689917946,0.0016156118207533172,4.197063137167654e-07
0.0011933446704546044,0.005612175947557585,0.0006318584496129902,0.0021770980415949303,0.0005966723352273018,0.006595929318697911,0.0016156118207533172,3.560178756256015e-07
0.0011819145764844596,0.004092733557706901,0.0006284422928390125,0.002169084104398766,0.0005909572882422308,0.005079903085621207,0.0016156118207533172,3.492305165266109e-07
0.0011376947669333765,0.0042982497135484,0.0005997127099420593,0.002153593877744632,0.0005688473834666869,0.005314148824359658,0.0016156118207533172,3.23587345676896e-07
0.0011240343608039936,0.003980823732669464,0.0005578186650670115,0.0021818275164903005,0.0005620171804019973,0.005038616888355768,0.0016156118207533172,3.1586331106701133e-07
0.0011971909835247574,0.004397024442349851,0.0006619419606078005,0.0021508608436702765,0.00059859549176238,0.005350694302495368,0.0016156118207533172,3.583165627582456e-07
0.0010893511037327118,0.003851243133042357,0.0005785007629626124,0.002126462161523415,0.000544675551866355,0.004888354190833061,0.0016156118207533172,2.9667145680091837e-07
0.0010848191251605333,0.003529423148415472,0.0005387050450304368,0.0021617259008834123,0.000542409562580266,0.004606329924138352,0.0016156118207533172,2.9420813357851555e-07
0.0012867537684525124,0.0056173916576415656,0.0007036168693476527,0.0021986850881293768,0.000643376884226255,0.0065293229773184325,0.0016155481890245205,4.139338151566839e-07
0.0011777570793468845,0.004947750336270788,0.0006392401370123117,0.002154065131359093,0.000588878539673442,0.005924058388282996,0.0016155481890245205,3.467779344879257e-07
0.001235704394097416,0.004087811056847468,0.0006743109141760723,0.0021769416689458674,0.0006178521970487097,0.005029048331695916,0.0016155481890245205,3.817413373979175e-07
0.0011426877968763063,0.003985606629220012,0.0005721064865486168,0.002186129499352212,0.0005713438984381539,0.005029048331695916,0.0016155481890245205,3.2643385028250755e-07
0.0012031466658750606,0.005555628965380574,0.0006476006139822973,0.002171094240917289,0.0006015733329375326,0.0065235765404227965,0.0016155481890245205,3.618904749015713e-07
0.0012051796676851047,0.003995228208420939,0.0006315488632620218,0.0021891789934476093,0.0006025898338425553,0.004979227534183438,0.0016155481890245205,3.6311450785039844e-07
0.0012699018440615357,0.004145917759760863,0.0007018133593136558,0.0021836366737724047,0.0006349509220307699,0.005059652589471728,0.0016155481890245205,4.031626733877248e-07
0.001244209398667043,0.004460650473189963,0.0006928851647186267,0.0021668724229729373,0.0006221046993335221,0.005383313497495856,0.0016155481890245205,3.870142569328521e-07
0.0013176691011825056,0.0041915638533719475,0.0007255127876066476,0.00220770450260038,0.0006588345505912536,0.00508159925478982,0.0016155481890245205,4.3406296505277917e-07
0.001304455383974434,0.004829523586372156,0.000748532406372618,0.002171471166626338,0.0006522276919872178,0.005696539369024059,0.0016155481890245205,4.25400962194973e-07
0.0012873001438145565,0.004339471323931856,0.0007196479297860883,0.0021832004030529935,0.0006436500719072806,0.005235371583170289,0.0016155481890245205,4.1428541506624754e-07
0.0012569041945710401,0.0040582092555397735,0.0006616817378010852,0.0022107706457944786,0.0006284520972855218,0.005012075706763209,0.0016155481890245205,3.949520385825708e-07
0.0012642272122820142,0.004608505551403573,0.0006672004323058817,0.0022125749690006576,0.0006321136061410098,0.0055568533081222105,0.0016155481890245205,3.9956761106859155e-07
0.0012932531437148467,0.005076059149147153,0.0006985598842207107,0.002210241448518659,0.0006466265718574246,0.0059930474539509615,0.0016155481890245205,4.18125923432085e-07
0.0011062187085669071,0.00444346749406325,0.0005938973427765303,0.002127869554814901,0.0005531093542834554,0.00546511834031124,0.0016155481890245205,3.0592995779586103e-07
0.0011062031638980623,0.004147821006653364,0.0005708662349335665,0.0021508851179890182,0.0005531015819490321,0.005192502960744318,0.0016155481890245205,3.0592135995452194e-07
0.0011195572273540052,0.003491453186680416,0.0005925312940133182,0.002142574122365212,0.000559778613677005,0.004514470081691618,0.0016155481890245205,3.1335209633014953e-07
0.0011355717374646305,0.004555029373154907,0.0006078842801317567,0.0021432356463573963,0.0005677858687323161,0.0055626932820476704,0.0016155481890245205,3.223807927321111e-07
0.0012253148135828046,0.003936968960527167,0.0006503081414259981,0.0021905548611813328,0.0006126574067914054,0.00490220900812569,0.0016155481890245205,3.753490980963697e-07
0.001405787409252858,0.00570520552419136,0.0007971771727930838,0.0022241584254842984,0.0007028937046264308,0.0065235765404227965,0.0016155481890245205,4.940595600034682e-07
0.001109734411240068,0.0041161393620941095,0.0005740055346460732,0.0021512770656185176,0.0005548672056200351,0.005157682016472557,0.0016155481890245205,3.078776158725865e-07
0.0013301473014851466,0.004715325977238898,0.000733347741983975,0.002212347748525697,0.0006650736507425756,0.0055975264242794425,0.0016155481890245205,4.423229609120574e-07
0.0010476844506937765,0.0036914905329628405,0.0004984665519155171,0.0021647660878027788,0.0005238422253468879,0.004808572170071843,0.0016155481890245205,2.744106770563797e-07
0.0012667797047216927,0.004468144849911029,0.0006554923820009666,0.002226835511745248,0.0006333898523608473,0.0054282006569345825,0.0016155481890245205,4.011827050736957e-07
0.0012792261721999438,0.0050793668362128465,0.0007018675712864026,0.002192906789938061,0.0006396130860999715,0.0059930474539509615,0.0016155481890245205,4.091048999103295e-07
0.0011323521154789065,0.0038245850102616814,0.0005797034289557093,0.00216819687554772,0.0005661760577394544,0.004860429770330493,0.0016155481890245205,3.2055532835739004e-07
0.0011031059820247602,0.0037372678994087773,0.0005898805380792563,0.0021287736329700306,0.0005515529910123831,0.004762935550354042,0.0016155481890245205,3.04210701894706e-07
0.001431055141724017,0.005200380412542888,0.0008228811476164461,0.0022237221831320933,0.0007155275708620098,0.0059930474539509615,0.0016155481890245205,5.119797046636882e-07
0.0012848292230433394,0.00510828031503534,0.0007270100449958606,0.0021733673670720002,0.0006424146115216701,0.0059968184590640005,0.0016155481890245205,4.126965330965385e-07
0.0013023748489078405,0.005688252169315614,0.0007130179206007966,0.002204905117331569,0.0006511874244539222,0.0065907824377393395,0.0016155481890245205,4.24045061766933e-07
0.0012286869979066385,0.004047550793220353,0.0006323651941511426,0.002211869286490518,0.0006143434989533207,0.005030733081804228,0.0016155474827350194,3.7741793470620866e-07
0.0012766151201249356,0.005563625843168107,0.000675708554544517,0.002216454048315444,0.000638307560062471,0.006503464771358609,0.0016155474827350194,4.07436541232905e-07
0.0011558403073683298,0.004339783308454925,0.0006106312334737122,0.0021607565566296428,0.0005779201536841678,0.005344699557716231,0.0016155474827350194,3.3399170403433197e-07
0.001237168855543441,0.004458736692895088,0.0006775938273280886,0.0021751225109503773,0.0006185844277717237,0.005396690348302019,0.0016155474827350194,3.826466942816706e-07
0.0013512295541480044,0.00589461500116891,0.0007568681356082041,0.002209908901274827,0.0006756147770740059,0.0067532943482957256,0.0016155474827350194,4.5645532700075856e-07
0.0013719663351370714,0.00502515644139233,0.0007579253069828647,0.002229588510889232,0.0006859831675685387,0.005882778617144485,0.0016155474827350194,4.7057290618736593e-07
0.0011435929027258731,0.0054803655556546855,0.0005924482670310947,0.0021666921184298046,0.00057179645136294,0.006503464771358609,0.0016155474827350194,3.26951181791251e-07
0.0013338727859342867,0.005555483514268786,0.0007496826458190933,0.0021997376228502187,0.0006669363929671464,0.006421348351184711,0.0016155474827350194,4.448041522640279e-07
0.0011737962444851088,0.003993579845510597,0.0006151858788586593,0.0021741578483614726,0.0005868981222425562,0.004993941449386957,0.0016155474827350194,3.4444940589183866e-07
0.001254148926302184,0.005101493379177488,0.0006787248298007628,0.0021909715792364447,0.0006270744631510939,0.006038316032111746,0.0016155474827350194,3.932223823362328e-07
0.0011850628275381734,0.00423396264784089,0.0006044749246183045,0.002196135385654893,0.0005925314137690893,0.005245035205957606,0.0016155474827350194,3.510934763031955e-07
0.0011684940770940947,0.003991573132908049,0.0006120318250329711,0.00217200973479615,0.000584247038547051,0.0049950887906100964,0.0016155474827350194,3.4134460205099925e-07
0.001194027436254688,0.005134580347662886,0.0006398460285171688,0.0021697288904725413,0.0005970137181273454,0.006110281801880737,0.0016155474827350194,3.564253796322375e-07
0.0011701808991352732,0.004038493418193984,0.0005978196800315459,0.0021879087018387504,0.0005850904495676388,0.005056221220897458,0.0016155474827350194,3.423308341752614e-07
0.0012439015415568954,0.004040956757614385,0.0007018858548705302,0.0021575631694213905,0.0006219507707784507,0.0049546183854788746,0.0016155474827350194,3.86822761271909e-07
0.001246052924683314,0.004985646240512202,0.0006763319489754439,0.0021852684584428967,0.0006230264623416602,0.005924861774271777,0.0016155474827350194,3.8816197277796414e-07
0.0011653826862811478,0.004476434189886511,0.0006274879246689568,0.002153442244347217,0.0005826913431405772,0.005464493747952572,0.0016155474827350194,3.395292013709701e-07
0.0012639151169860365,0.0040259178764461105,0.0006497730976230483,0.0022296895020980138,0.0006319575584930214,0.004991692261558082,0.0016155474827350194,3.9937035573646055e-07
0.001295503624338948,0.004709701609000042,0.0006999527672568763,0.002211098339817097,0.0006477518121694773,0.005625296324478185,0.0016155474827350194,4.195824101688416e-07
0.001312877111591409,0.0051195309015725325,0.000732195191467938,0.0021962294028584945,0.0006564385557957066,0.006002883192839615,0.0016155474827350194,4.3091157753515313e-07
0.0010528106193751074,0.0038081039526727772,0.000542604253162039,0.0021257538489480926,0.0005264053096875562,0.004881047182245758,0.0016155474827350194,2.77102550067252e-07
0.0012321970239451384,0.00444853573970304,0.0006854478269326933,0.00216229667974747,0.0006160985119725719,0.005378635395505366,0.0016155474827350194,3.795773764548172e-07
0.0012955015947147528,0.004643155741458461,0.0007101214774739138,0.002200927599975862,0.0006477507973573783,0.005548581746719568,0.0016155474827350194,4.195810954771193e-07
0.0013242598020291375,0.004379151971310689,0.0007295199813960077,0.002210287303368152,0.0006621299010145704,0.005265179472649699,0.0016155474827350194,4.3841600581756477e-07
0.0013157086311896046,0.005377787234924103,0.0007201801012252093,0.002211030370430528,0.0006578543155948049,0.0062731089741650215,0.0016155018404661273,4.3277230054670927e-07
0.0012592912548571328,0.004560274820253832,0.0007083856888978831,0.0021664074064253764,0.0006296456274285661,0.005467390971822079,0.0016155018404661273,3.964536161399128e-07
0.001256976225219509,0.004769657740099471,0.0006925426815179944,0.0021799353841676413,0.0006284881126097544,0.005692616899047605,0.0016155018404661273,3.9499730769177133e-07
0.0011974088933894573,0.0043120454150248795,0.0006494371460049191,0.0021634735878506626,0.0005987044466947271,0.005278110109486089,0.0016155018404661273,3.584470144920394e-07
0.0011464664574980668,0.0037300000439756884,0.0006076873158078713,0.002154280982156324,0.0005732332287490339,0.004737814568633944,0.0016155018404661273,3.285963345420421e-07
0.0012231761986233574,0.004437554306480324,0.0006842249725743807,0.002154453066515104,0.0006115880993116787,0.005368831174372071,0.0016155018404661273,3.7404000321967184e-07
0.0012365046622042856,0.004221459444136486,0.0006757181275525324,0.002176288375117884,0.0006182523311021442,0.005161243157050082,0.0016155018404661273,3.8223594491323547e-07
0.0012259782469251353,0.005001103190749056,0.0006741306822513433,0.002167349405139917,0.0006129891234625666,0.00594247434896384,0.0016155018404661273,3.757556654834058e-07
0.0012623391369047646,0.005699022133313018,0.0007039762510306567,0.002173864726340232,0.0006311695684523808,0.00661054772274849,0.0016155018404661273,3.983750241403646e-07
0.00117825716069573,0.004168193401027059,0.0006506607886479813,0.0021430982125138737,0.000589128580347864,0.005133034452845207,0.0016155018404661273,3.4707248418268966e-07
0.001242740349151573,0.005100931600027375,0.0007009622714320312,0.0021572799181856727,0.0006213701745757881,0.00601547116906147,0.0016155018404661273,3.861008938523454e-07
0.0011594532849877144,0.0037213621601091844,0.0005821482482870593,0.0021927725316549453,0.0005797266424938569,0.004754681406776416,0.0016154674949542913,3.3608298001720015e-07
0.001151168446028508,0.004337564587605852,0.0005772997747444952,0.002189155033340068,0.0005755842230142532,0.005375551174917413,0.0016152863620560562,3.312971977829217e-07
0.0011659072912241458,0.0040319593440452505,0.0006192424449278088,0.0021619512083524014,0.0005829536456120768,0.005028003261173499,0.0016152863620560562,3.3983495293241075e-07
0.0012824202203477464,0.005160515562868247,0.0006989148897759802,0.0021987916926278247,0.0006412101101738742,0.006076887035148323,0.0016152863620560562,4.1115040538919185e-07
0.0011346834640403776,0.004255071092950549,0.0006217449625178519,0.0021281593316230304,0.0005673417320201891,0.0052485469605332005,0.0016152208301005039,3.2187664089166805e-07
0.0012125560680279455,0.004315644844999338,0.0006583462899627905,0.002169430608165659,0.0006062780340139728,0.005272519385137052,0.0016152208301005039,3.675730545278478e-07
0.0011648075512688124,0.004589216682189989,0.0006253280009895358,0.0021547003803797753,0.0005824037756344035,0.005579109511300956,0.0016152208301005039,3.391941578732086e-07
0.0012281827540520224,0.004525529972127839,0.0006708462041114683,0.002172557380041055,0.0006140913770260095,0.005469904598116875,0.0016152208301005039,3.7710821933770057e-07
0.0011076581750682423,0.00398019215979964,0.0005766706833290889,0.0021462083218396566,0.0005538290875341207,0.005018742306571056,0.0016152208301005039,3.067266581988767e-07
0.0010974236360524207,0.003762796538023546,0.0005668097158816483,0.002145834750271276,0.0005487118180262097,0.004811207652242402,0.0016152208301005039,3.010846592416287e-07
0.0011708230170486033,0.004449839650267105,0.0006261359772283822,0.002159907869920722,0.0005854115085243,0.005438924503139226,0.0016152208301005039,3.427066343126966e-07
0.0010712200671305454,0.004279592024516981,0.0005508695962022263,0.0021355713010288192,0.0005356100335652707,0.005343943258415259,0.0016152208301005039,2.868781080557905e-07
0.001213492387806814,0.004435426983929323,0.0006600295408376657,0.0021686836770696497,0.0006067461939034057,0.0053906182731921605,0.0016152208301005039,3.6814094381626923e-07
0.0011349661203738563,0.004337825682805439,0.0005943393385615298,0.002155847611912829,0.0005674830601869272,0.005358707174344414,0.0016152208301005039,3.2203702359911974e-07
0.0012850923324687381,0.0041643378784262455,0.0006957321771929284,0.0022045809853763147,0.0006425461662343693,0.00508382653133382,0.0016152208301005039,4.1286557574248574e-07
0.0011664992500099087,0.004574373572788627,0.0006104848915881745,0.002171235188522236,0.0005832496250049533,0.005579109511300956,0.0016152208301005039,3.401801250684186e-07
0.0012809558277433269,0.005008319904115904,0.0006920378613634037,0.0022041387964804237,0.0006404779138716619,0.005931502872853004,0.0016152208301005039,4.10211958157396e-07
0.0010699208391615695,0.0035230980690169967,0.0005274980805876851,0.002157643588674389,0.0005349604195807852,0.004610820818529816,0.0016152208301005039,2.861826505180496e-07
0.0011280499582617533,0.003993334291297357,0.0005914583929874312,0.002151812395374825,0.000564024979130876,0.00501709672841043,0.0016152208301005039,3.181241770835849e-07
0.0012118493375155935,0.004847576400736857,0.0006562829085489157,0.0021707872590671787,0.000605924668757795,0.005806514322288446,0.0016152208301005039,3.6714470420924356e-07
0.00136677931508225,0.005531989286451688,0.0007557657443363723,0.00222623440084638,0.0006833896575411243,0.00639144437221582,0.0016152208301005039,4.67021424034175e-07
0.0013656529180085465,0.005230008727090282,0.0007293154871408495,0.0022515582609682018,0.0006828264590042736,0.006115914070049938,0.0016152208301005039,4.662519731163149e-07
0.001352587179995775,0.004704436291130442,0.0007405476099299902,0.002227260400166283,0.0006762935899978843,0.005579109511300956,0.0016152208301005039,4.573730198722267e-07
0.0012161272228834329,0.003922971984187338,0.000620240235148453,0.002211107817835479,0.0006080636114417137,0.004917952579139389,0.0016152208301005039,3.697413555595396e-07
0.0012510934633659355,0.004407211225891285,0.000674454263036379,0.002191860030430061,0.0006255467316829674,0.00534797779295541,0.0016152208301005039,3.9130871351924244e-07
0.0011886148933709913,0.0038496108522630993,0.0006362174688286661,0.002167618254642823,0.0005943074466854925,0.0048286142135349356,0.0016152208301005039,3.5320134118582945e-07
0.0012181974769588232,0.004038357549334475,0.000647683982345334,0.002185734324713989,0.0006090987384794093,0.005005894397089645,0.0016152208301005039,3.710012732172082e-07
0.0012685868078069651,0.003996134230222057,0.0006911651250364537,0.0021926425128710137,0.0006342934039034817,0.004920189935286107,0.0016152208301005039,4.0232812223546536e-07
0.0011547710768363005,0.0040426248192827405,0.0006104905276087822,0.002159501379328016,0.0005773855384181469,0.005047355121774464,0.0016152208301005039,3.3337405997441345e-07
0.0014181655702090285,0.0050112674716196225,0.0007955924400596027,0.0022377939602499274,0.0007090827851045131,0.005830895861660524,0.0016152208301005039,5.027983961315731e-07
